,0
0.2,2021-05-19 15:43:12
0.25,2021-05-19 15:43:12
0.3333333333333333,2021-05-19 15:43:12
0.5,2021-05-19 15:43:12
1.0,2021-05-19 15:43:12
2.0,2021-05-19 15:43:12
3.0,2021-05-19 15:43:12
4.0,2021-05-19 15:43:12
5.0,2021-05-19 15:43:12
