,0
0.2,2021-05-23 00:23:54.423
0.25,2021-05-23 00:23:54.423
0.3333333333333333,2021-05-23 00:23:54.423
0.5,2021-05-23 00:23:54.423
1.0,2021-05-23 00:23:54.423
2.0,2021-05-23 00:23:54.423
3.0,2021-05-23 00:23:54.423
4.0,2021-05-23 00:23:54.423
5.0,2021-05-23 00:23:54.423
