,TRM,RLS,TRHS,GHS,LR
0.2,30330.514128190145,28668.389945541276,28526.001607627808,29928.688793188558,28275.362865734547
0.25,37606.125919262624,32496.520290403423,32381.266029160808,32945.77769656241,32117.905589440772
0.3333333333333333,55312.51747435867,50879.52418252753,49942.78091318254,52268.8031802865,49942.78091318254
0.5,86641.74343769206,80166.22499821271,79977.66319544069,83391.72676652137,79668.02532702965
1.0,227382.09603967296,218257.66627776864,217512.1989626349,218883.3209731111,210194.07518408692
2.0,390253.6579169423,380684.96200946666,387668.02372297726,381129.1307733742,381110.8826758492
3.0,543156.6865748065,539108.3112316594,540532.4531425162,540752.019525382,536973.0361306361
4.0,724919.5882506233,717383.6559556059,719813.159485799,716443.5679320474,713609.8593447021
5.0,806420.7406389773,804698.1001347007,802851.206584474,800999.7582429649,806267.5561288554
