,TRM,RLS,TRHS,GHS,LR
0,0.020441,0.109013,0.09151,15.276147,2.743322
1,0.034119,0.097437,0.132153,15.056109,3.398574
2,0.034097,0.163209,0.136522,16.081764,5.08194
3,0.035071,0.199479,0.178827,17.180526,8.49473
4,0.050378,0.559918,0.386136,20.396462,23.515318
5,1.119033,6.825317,5.699378,167.245813,57.015189
6,2.152529,15.515538,11.004811,308.928816,100.371905
7,3.201605,19.573693,23.168694,458.176503,152.734157
8,4.251682,30.582111,21.854675,605.936814,219.687423
