,TRM,RLS,TRHS,GHS,LR
0,0.042316,0.090352,0.133728,12.289691,3.239907
1,0.040995,0.211872,0.10994,11.5305,3.92107
2,0.042997,0.207878,0.188895,13.145987,5.43592
3,0.050983,0.27383,0.23186,17.181269,9.89835
4,0.070933,0.928474,0.470735,15.972566,26.286741
5,0.401778,2.117815,1.859959,32.547803,78.971153
6,4.267599,5.804726,5.149082,53.121534,134.503083
7,7.641685,10.198241,8.743027,66.792246,195.147953
8,10.910812,13.707242,12.14612,79.706969,260.392041
