,TRM,RLS,TRHS,GHS,LR
0.2,63206.80849832541,62212.422348709704,61848.232700269,62631.282547462666,61762.98336034169
0.25,36265.09723840508,38917.32373612645,33850.09601000539,35840.3483882834,33850.09601000539
0.3333333333333333,61084.75452465251,54679.50376967757,54679.50376967757,56191.39759591745,54521.9747329412
0.5,79599.62928127126,71143.41265928665,71458.80629140144,73372.92587531278,71004.72832982444
1.0,201259.06960614328,194930.27328237455,194340.92921643666,195653.1385178798,191790.62692138113
2.0,419659.2382312486,414106.65863359894,415483.61793105426,414334.37175823026,412907.05348321074
3.0,541612.0580378546,528697.0641565939,538017.8070801913,538771.4925768102,525607.34578442
4.0,792558.5338624951,786874.1838397649,788409.3777622377,788167.9689315162,783882.5882866231
5.0,865571.8770931608,863734.3026544496,864871.3216499744,864904.718866127,862452.3439750284
