,TRM,RLS,TRHS,GHS,LR
0,0.018414,0.073763,0.051354,13.86337,1.683257
1,0.018436,0.091367,0.068951,14.939625,2.340933
2,0.019612,0.139228,0.132228,15.332213,3.460048
3,0.026896,0.144232,0.186471,16.553128,5.535066
4,0.04914,0.533401,0.404833,19.025825,14.60465
5,0.790665,4.824794,4.070748,129.963903,36.340714
6,1.522581,11.014283,6.218297,232.109299,64.083315
7,2.308909,18.786108,9.233733,336.292958,92.378237
8,3.021448,21.71588,12.277218,427.914433,129.932367
