,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,267497.7571776141,263049.553926244,269534.8892636539,263869.0025342033,264571.119933082
1,236726.39965095907,230916.08618019448,235315.04618388423,233432.05555000616,234466.14913574586
2,183978.6580415192,183001.28448759197,180239.54274631324,180810.84371780374,180429.35723548016
3,125914.4663950309,116490.95283959007,116625.9021743339,116490.95283959007,116800.60532800574
4,57448.343261124275,49443.42299751243,49443.42299751243,49443.42299751243,49443.42299751243
