,TRM,RLS,TRHS,GHS,LR
0,0.019004,0.066976,0.074974,10.250668,1.017403
1,0.020988,0.086967,0.063964,10.837049,1.496884
2,0.021994,0.115943,0.09895,10.398475,2.077032
3,0.02599,0.142934,0.166906,11.866826,3.414422
4,0.036002,0.446743,0.414781,13.490551,7.92206
5,1.05742,1.806,2.033848,24.590725,21.770043
6,2.456645,3.231202,3.485047,28.367377,35.0077
7,3.850855,4.746354,4.763345,38.098657,51.54769
8,5.614866,6.442391,6.522356,33.678472,69.515341
