,TRM,RLS,TRHS,GHS,LR
0.2,30857.781331003018,34601.04248725077,29795.44048469483,39721.346181821864,28874.68557423009
0.25,37120.432832590865,35359.549517917076,35655.72159931142,40284.33157850312,35171.13096865039
0.3333333333333333,52865.45567810084,48466.77547460865,48671.211204993866,50063.10716864364,48156.68248026513
0.5,98012.69229671078,96249.05446751608,92997.42320732177,100827.96169299465,92925.35267947786
1.0,243839.04163727103,239117.4963787231,240105.79336042618,241253.38514899276,236019.77028529535
2.0,361312.1146928234,353172.6315013761,356574.7950754282,350384.48822111345,350730.50447056076
3.0,557522.4310053105,554103.278674058,554061.0657915325,554343.4316649117,550681.1040274154
4.0,707619.4720463674,709871.8672433475,700234.4006292723,703216.0993378715,699062.2589210134
5.0,877259.9177988435,862227.9804355409,874240.3745303395,870331.2600148707,865490.8193827526
