,TRM,RLS,TRHS,GHS,LR
0,0.018793,0.055187,0.051028,10.153487,1.314789
1,0.018673,0.087652,0.100747,10.540215,1.836936
2,0.018609,0.136665,0.104459,11.204136,2.628297
3,0.019564,0.201071,0.147396,12.902821,4.172373
4,0.035264,0.415952,0.305446,15.718195,9.67586
5,1.052371,2.097262,1.666823,27.641334,26.182281
6,2.857649,3.78901,3.745478,31.453685,46.625702
7,4.69779,5.713968,5.5651,37.911644,71.791764
8,6.451274,7.641617,7.567574,48.292229,93.955062
