,TRM,RLS,TRHS,GHS,LR
0,0.035995,0.146902,0.101961,15.25109,3.01378
1,0.037995,0.11395,0.119947,15.858393,4.16416
2,0.028702,0.18773,0.144068,16.208491,6.171667
3,0.043459,0.265288,0.206533,16.950337,9.926158
4,0.052148,0.516354,0.443834,20.404449,33.610106
5,1.290505,9.234213,8.126776,207.596345,84.714103
6,2.549722,18.049774,15.449859,383.919401,146.597304
7,3.74159,23.008803,19.588995,531.917345,184.582795
8,4.942424,30.517779,20.140038,725.632472,2903.497021
