,0
0.2,2021-05-15 00:07:59.881
0.25,2021-05-15 00:07:59.881
0.3333333333333333,2021-05-15 00:07:59.881
0.5,2021-05-15 00:07:59.881
1.0,2021-05-15 00:07:59.881
2.0,2021-05-15 00:07:59.881
3.0,2021-05-15 00:07:59.881
4.0,2021-05-15 00:07:59.881
5.0,2021-05-15 00:07:59.881
