,0
0.2,2021-05-27 09:32:00
0.25,2021-05-27 09:32:00
0.3333333333333333,2021-05-27 09:32:00
0.5,2021-05-27 09:32:00
1.0,2021-05-27 09:32:00
2.0,2021-05-27 09:32:00
3.0,2021-05-27 09:32:00
4.0,2021-05-27 09:32:00
5.0,2021-05-27 09:32:00
