,TRM,RLS,TRHS,GHS,LR
0,0.019086,0.076761,0.110644,9.840141,1.984639
1,0.018458,0.091286,0.101072,11.252703,2.102782
2,0.035066,0.20144,0.116746,11.013104,3.234738
3,0.03411,0.160732,0.221142,11.097139,5.113117
4,0.059075,0.49164,0.365247,19.842245,13.677076
5,0.880718,1.760086,1.525099,28.884816,38.07742
6,3.060561,4.247391,4.151604,37.199605,62.836159
7,5.513955,7.566741,7.113238,47.268444,99.055825
8,7.440302,9.426004,8.899227,54.333941,129.923525
