,TRM,RLS,TRHS,GHS,LR
0,0.025002,0.141924,0.086974,14.481841,1.567102
1,0.01936,0.057981,0.07764,14.729725,2.576217
2,0.029002,0.160912,0.07796,14.897721,3.124937
3,0.032982,0.242871,0.185902,15.877069,5.735353
4,0.045972,0.332807,0.294839,18.465927,13.16907
5,0.726617,3.670003,4.52454,117.147771,33.498175
6,1.412244,10.124471,5.727858,206.741205,57.401154
7,2.093872,10.996159,8.501367,321.22732,81.945057
8,2.804477,14.455086,18.144034,405.012821,112.945015
