,TRM,RLS,TRHS,GHS,LR
0,0.041191,0.097564,0.109795,21.811799,2.237059
1,0.032188,0.117886,0.103079,15.865291,2.89664
2,0.034623,0.11985,0.124073,16.033147,4.518852
3,0.039414,0.272588,0.130141,19.78845,7.229201
4,0.053985,0.419464,0.468151,20.729378,19.23029
5,0.924047,6.63356,3.761136,154.129865,44.587766
6,1.779704,14.772127,7.242514,280.44651,77.312441
7,2.656729,22.217762,13.740957,407.144904,120.356057
8,3.524731,25.54085,18.260332,546.722669,176.500109
