,0
0.2,2021-05-25 16:24:03.357
0.25,2021-05-25 16:24:03.357
0.3333333333333333,2021-05-25 16:24:03.357
0.5,2021-05-25 16:24:03.357
1.0,2021-05-25 16:24:03.357
2.0,2021-05-25 16:24:03.357
3.0,2021-05-25 16:24:03.357
4.0,2021-05-25 16:24:03.357
5.0,2021-05-25 16:24:03.357
