,TRM,RLS,TRHS,GHS,LR
0.2,32586.338836552743,31707.056151946665,30862.474813786266,35302.13551177854,30862.474813786266
0.25,48085.748529189135,45454.831498141895,41117.37886961773,46834.45265063368,41117.37886961773
0.3333333333333333,68560.35516005271,62971.719339050396,62387.40448687628,64729.484068162514,62068.49402726539
0.5,106701.73644122561,97471.44619704636,90729.0239363065,97633.11525002889,90293.21687835896
1.0,324223.48984432744,313909.4448421937,313858.49404281226,313957.63419110584,313682.08362451143
2.0,444929.75617312244,434016.6581152694,436230.43148819497,409446.9522648633,431107.378223995
3.0,631844.0425423862,627700.2259891621,626129.6911955589,626841.7380815778,625545.9017972375
4.0,786377.1621006865,775872.2255412344,781998.3309867742,757063.3285639337,774744.3994377404
5.0,946672.4359695994,938965.086894152,940138.2462187436,928791.2438184682,934757.5848468534
