,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,254070.67993705804,253922.16255845237,257323.59292650837,258389.7887998941,253922.16255845237
1,196884.47854499205,195166.99216581386,193530.20414193632,195166.99216581386,194046.70763500247
2,155136.2833000803,156809.89384078237,156010.86944499266,155121.45309349147,154738.8842427832
3,113799.35372617467,115722.89812092038,112311.66248108931,112785.21956079612,112935.84893250598
4,45051.15393291239,42956.39315074898,42956.39315074898,42956.39315074898,43247.90712666006
