,TRM,RLS,TRHS,GHS,LR
0,0.019515,0.12573,0.103477,14.954426,2.913838
1,0.033951,0.099343,0.091112,15.143363,3.837611
2,0.035799,0.22744,0.107011,16.334898,5.298652
3,0.034035,0.217097,0.191777,17.539571,9.232516
4,0.050485,0.468584,0.403195,20.998693,24.403508
5,1.166467,9.618765,5.991143,193.423887,60.995383
6,2.276845,11.455463,9.168034,349.273006,109.864143
7,3.376067,20.686163,13.68355,499.741667,165.17212
8,4.467701,36.855269,18.185155,629.622605,237.462842
