,0
0.25,2021-05-31 21:23:06
0.3333333333333333,2021-05-31 21:23:06
0.5,2021-05-31 21:23:06
1.0,2021-05-31 21:23:06
2.0,2021-05-31 21:23:06
3.0,2021-05-31 21:23:06
4.0,2021-05-31 21:23:06
