,TRM,RLS,TRHS,GHS,LR
0.2,40524.866732064045,38642.90654180484,37185.594639316645,43889.87505094241,37185.594639316645
0.25,43965.80718466666,41186.09402587808,41840.67559376232,41603.65392143083,41186.09402587808
0.3333333333333333,75693.03303187128,69515.77998492506,69936.85962111338,73535.22418973883,69515.77998492506
0.5,113752.79930790517,107269.49724646789,107697.03891122289,110427.46213840907,106505.81230824368
1.0,237439.58154781917,230659.67656793125,230971.07096359975,231213.00993260162,229523.68598096358
2.0,367516.8682316964,365094.31570265477,361800.68316536583,363900.42999492394,360581.85074451717
3.0,579921.516442893,571125.4017128304,569478.6478452185,556291.1958265554,569173.375893534
4.0,765942.8886207611,762232.0482105867,764899.8456419428,763387.3078736286,759967.7694341126
5.0,881271.9182595275,871043.7949049575,877954.6360224469,872941.9883895708,868356.0412007755
