,0
0.2,2021-05-10 21:44:13.381
0.25,2021-05-10 21:44:13.381
0.3333333333333333,2021-05-10 21:44:13.381
0.5,2021-05-10 21:44:13.381
1.0,2021-05-10 21:44:13.381
2.0,2021-05-10 21:44:13.381
3.0,2021-05-10 21:44:13.381
4.0,2021-05-10 21:44:13.381
5.0,2021-05-10 21:44:13.381
