,0
0.2,2021-05-23 22:02:42.358
0.25,2021-05-23 22:02:42.358
0.3333333333333333,2021-05-23 22:02:42.358
0.5,2021-05-23 22:02:42.358
1.0,2021-05-23 22:02:42.358
2.0,2021-05-23 22:02:42.358
3.0,2021-05-23 22:02:42.358
4.0,2021-05-23 22:02:42.358
5.0,2021-05-23 22:02:42.358
