,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,349085.688557231,346141.8052418663,347291.7254684368,355834.8332005251,348186.4871608923
1,293461.04205458914,294216.6389063265,294178.3680437047,291593.7041179791,292068.3735539025
2,247571.8520298484,240783.22210095898,242575.54091068904,243929.66047769107,245784.33838798545
3,181616.94126039455,176016.38580067852,177533.51353718204,176016.38580067852,176857.00012436195
4,69661.19562962362,59475.07069858918,59713.81911715934,59395.0618091821,59395.0618091821
