,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,22.251182,883.701402,44.095367,285.522528,30.246613
1,14.357568,529.841114,26.937255,294.387122,20.661612
2,7.637732,314.011994,17.754213,257.989292,16.968476
3,1.18234,178.373871,7.538642,148.117326,7.915624
4,0.101138,55.319482,2.512849,80.720414,1.647081
