,TRM,RLS,TRHS,GHS,LR
0,0.07004,0.127901,0.118652,17.021103,5.154629
1,0.071406,0.135565,0.134527,17.523284,7.385443
2,0.077527,0.17102,0.151226,17.777851,10.664613
3,0.089202,0.239527,0.265695,19.12625,18.009243
4,0.100301,0.539957,0.62691,23.197126,49.785965
5,0.767847,5.735867,6.187468,128.357819,144.310227
6,2.648444,16.480195,13.702145,413.693096,266.722406
7,4.608804,33.10533,23.514722,682.533942,441.111922
8,6.506382,46.625072,39.993997,927.06585,728.266606
