,TRM,RLS,TRHS,GHS,LR
0.2,39518.94602410868,32472.670931287532,32802.610626981936,33881.91502477177,32472.670931287532
0.25,36322.410364822725,30445.034617170062,31370.615450512385,30968.102610314665,30167.308431987167
0.3333333333333333,65914.84956547795,65876.03679829848,61682.21083284814,66288.79579914594,60374.30015944012
0.5,142282.34974965968,128168.04012397207,127030.98369592149,129450.8145989981,126121.70709628549
1.0,265727.5967350226,256658.74982880242,256116.041114786,257243.1495735549,255210.2203968966
2.0,437683.40941417613,427043.56252091937,427938.9001544513,429586.7264167585,422042.8142042626
3.0,629877.4759802975,618634.9838079604,626645.2398208415,617644.0578598612,615873.2481694167
4.0,790204.5913542515,771715.0713006565,785791.4376278893,777547.464629399,775522.1312935132
5.0,1043770.8225610607,1032169.7856041036,1039748.6698894325,1017564.4392187569,1024851.0182141772
