,0
0.2,2021-05-30 02:03:13.292
0.25,2021-05-30 02:03:13.292
0.3333333333333333,2021-05-30 02:03:13.292
0.5,2021-05-30 02:03:13.292
1.0,2021-05-30 02:03:13.292
2.0,2021-05-30 02:03:13.292
3.0,2021-05-30 02:03:13.292
4.0,2021-05-30 02:03:13.292
5.0,2021-05-30 02:03:13.292
