,TRM,RLS,TRHS,GHS,LR
0.2,31255.757958385948,30288.978449759015,29547.538517765177,30940.969081328774,29408.184038635758
0.25,41998.776916412455,38489.41719830342,37731.676938563105,40110.40529773942,37591.88210151893
0.3333333333333333,77561.43903637884,75472.84799439974,72811.04674026459,75038.37286285292,71717.53061864564
0.5,137910.47399940173,131321.55110928387,131144.59160227253,133287.64002654297,131093.58344006553
1.0,326740.4398596944,320882.2252503395,321643.33174267644,322109.59721402405,320085.01758937974
2.0,508860.7961927442,493454.95121883956,502738.206095759,493513.2802836491,493531.39508260763
3.0,649575.9952260193,633710.8918330746,638199.9128882913,632961.262341416,635652.6621501498
4.0,932469.3697686606,920605.1936623428,926336.9079672286,923917.7724538371,918863.8918531812
5.0,1026721.2671121685,1019369.7658294976,1018603.1416640426,1018937.4076895572,1014500.0213023507
