,TRM,RLS,TRHS,GHS,LR
0,0.035987,0.113959,0.101963,15.327774,2.941476
1,0.036982,0.135948,0.117955,15.486929,4.118523
2,0.040998,0.178905,0.181909,16.288701,5.866503
3,0.06097,0.209912,0.202879,16.829588,9.664589
4,0.08396,0.506764,0.535732,20.199419,27.81535
5,1.242395,8.981546,6.412817,187.244623,72.209597
6,2.409809,14.874561,10.43478,374.781987,120.557022
7,3.584203,22.069875,15.510413,527.446539,191.570556
8,4.893483,35.029178,27.40902,692.879744,266.488678
