,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,309342.59944684315,303866.7553745796,304155.0866058406,303816.5027116987,305642.68633860885
1,248394.4750050131,241918.5748478821,244519.94318955258,243059.1413094534,243109.72374298025
2,178200.099527684,170870.0416955179,171654.76395380468,173829.66273919662,174355.93017868482
3,123158.39457901103,119813.1231799246,123120.5142710612,120663.30826137673,119376.0198987722
4,80047.29250878961,77036.93443608332,77036.93443608332,77423.31421941315,77036.93443608332
