,TRM,RLS,TRHS,GHS,LR
0,0.021602,0.072902,0.054004,32.718664,1.160863
1,0.020519,0.074687,0.111251,255.800559,1.673555
2,0.019178,0.13969,0.140987,8.305186,2.321495
3,0.01844,0.157146,0.143954,8.24525,3.653403
4,0.046482,0.344841,0.286031,9.596012,9.935406
5,1.044682,7.484147,4.222706,143.822562,23.56542
6,2.823875,17.602394,11.692788,354.095542,39.778254
7,4.822437,28.879506,19.423569,525.267006,59.082948
8,6.680623,46.914316,26.861473,720.16159,83.747439
