,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,0.280147,201.105968,7.212024,93.723425,4.591847
1,0.209028,133.715002,9.374172,101.628884,3.926959
2,0.148678,85.831563,3.84201,98.264982,3.494881
3,0.097576,49.474855,5.267877,82.882873,2.70126
4,0.063708,17.409247,1.259067,33.947378,1.317638
