,TRM,RLS,TRHS,GHS,LR
0,0.029432,0.054982,0.080644,14.421375,1.517386
1,0.018386,0.056932,0.088615,9.198864,2.017703
2,0.018448,0.074734,0.106047,15.049418,2.829066
3,0.018584,0.15661,0.129145,16.254183,4.752823
4,0.035024,0.326069,0.280495,18.937654,12.46067
5,0.697713,5.825193,4.336786,121.986016,28.928631
6,1.359313,8.339909,5.503558,206.453066,49.45432
7,2.008814,20.907631,8.163935,289.593708,76.486796
8,2.687423,16.428485,10.859507,387.797723,107.188625
