,TRM,RLS,TRHS,GHS,LR
0.2,40891.16594998114,38722.12494789678,39114.959381821885,39570.34711901998,38528.39164156388
0.25,45437.31550692239,44126.51425933753,41919.37906211906,43697.29730772745,41724.86683547931
0.3333333333333333,58050.97996060245,54468.09162073262,51997.09603210923,55442.702806838686,51213.19437022555
0.5,81636.84706380146,77516.61573558403,75005.26149107149,78098.96178980255,73971.45516017322
1.0,219564.53690675818,211913.33859801717,211247.69735648832,213399.8620067516,209233.80187316297
2.0,373609.480340755,370192.51050270954,368556.6293846077,346613.1175080929,364399.0317161695
3.0,529450.6290447047,519556.91031003644,523532.68502068444,516394.3541901658,516857.43027399096
4.0,699979.204972532,690997.7745368319,694069.4623241795,679135.1474303829,688884.4956716379
5.0,915707.1070284564,915353.2724476893,914442.6849516509,909489.0979190412,905832.6853506151
