,0
0.2,2021-05-19 13:50:40.491
0.25,2021-05-19 13:50:40.491
0.3333333333333333,2021-05-19 13:50:40.491
0.5,2021-05-19 13:50:40.491
1.0,2021-05-19 13:50:40.491
2.0,2021-05-19 13:50:40.491
3.0,2021-05-19 13:50:40.491
4.0,2021-05-19 13:50:40.491
5.0,2021-05-19 13:50:40.491
