,TRM,RLS,TRHS,GHS,LR
0,0.044993,0.160906,0.103954,11.636906,3.279353
1,0.038991,0.135938,0.129941,10.485814,3.686902
2,0.049992,0.225871,0.144952,13.119523,6.431714
3,0.050972,0.232874,0.235885,11.957324,9.639252
4,0.075951,0.73559,0.701605,23.393151,30.34512
5,0.524727,2.048867,1.696076,46.085222,78.88371
6,4.029788,5.685862,5.601923,44.669307,126.515868
7,7.41092,8.889098,8.787144,40.522056,166.591129
8,12.430127,13.921439,14.516983,72.994367,496.228173
