,0
0.2,2021-05-15 20:44:32.421
0.25,2021-05-15 20:44:32.421
0.3333333333333333,2021-05-15 20:44:32.421
0.5,2021-05-15 20:44:32.421
1.0,2021-05-15 20:44:32.421
2.0,2021-05-15 20:44:32.421
3.0,2021-05-15 20:44:32.421
4.0,2021-05-15 20:44:32.421
5.0,2021-05-15 20:44:32.421
