,TRM,RLS,TRHS,GHS,LR
0.2,47531.53997050141,49952.36767877927,47181.64536594812,48728.71587385593,47181.64536594812
0.25,39202.43918226219,39131.60161377026,36297.67668630704,53272.71738946485,36297.67668630704
0.3333333333333333,51720.71047071529,50618.878348786464,49954.67904288337,60847.51023945454,49543.41009715551
0.5,78128.02312910977,76499.36807165062,75805.98553265062,80772.41662995832,75040.87745038245
1.0,233224.89458206636,225627.45940200964,225513.18359262316,227203.13896713746,223815.8790793921
2.0,347339.37139454135,338732.15919706377,341485.4690902325,340676.66451420996,332474.8140282724
3.0,590524.4589329396,579942.6193913083,589132.500720997,585798.0484429118,583617.8111861047
4.0,704021.3982842669,701202.7910734275,703355.8663133709,695427.654999605,692110.8361708097
5.0,907692.7455877519,897445.4766098725,905594.4782807794,894379.3242983525,897218.0811368251
