,TRM,RLS,TRHS,GHS,LR
0.2,23502.047622827926,22942.965342501193,22490.850091916287,23879.99411685945,22490.850091916287
0.25,37404.68293827998,35527.68806179767,35199.30414550031,37634.081600943915,35199.30414550031
0.3333333333333333,51299.46286494629,47898.65730157256,47902.59725870624,53229.606519910085,47815.543940253585
0.5,72115.27321606857,68330.10400789714,68319.16858187532,69333.28970612508,67944.48150653827
1.0,173687.42252088597,170951.9122804502,170374.3836402618,171092.57772421278,164668.7946146787
2.0,276856.8552460179,268513.0026133441,272198.59924353217,268956.7531703349,269775.03981089464
3.0,421276.86194515834,408473.931130797,417204.6758302402,409153.05408450967,407206.8670479462
4.0,518591.6887849764,517836.11009969795,515461.10740336473,507818.49705185276,515968.1083924692
5.0,621588.9483664557,612501.1275947932,618927.1215554198,609086.6565312685,611909.4591793194
