,TRM,RLS,TRHS,GHS,LR
0.2,22259.787424168368,21903.786163274817,21903.786163274817,24642.551310115996,21903.786163274817
0.25,20842.449878663403,20531.30427665799,20531.30427665799,23618.315845033834,20145.986861907622
0.3333333333333333,30147.878350602543,28646.074178260038,28199.711916993652,28899.60640604566,28079.272919952167
0.5,51853.72014537471,51250.26723180062,49415.24578726165,51805.62027848451,49122.12267605892
1.0,116817.39663095426,105211.83450845104,105151.52272835665,105741.30939306662,104487.17411222847
2.0,263486.5479288563,252659.0737528538,257868.88159024395,260487.66861966986,255433.23378334148
3.0,371657.30872951006,359532.82779377804,367644.22986694885,361591.71587797056,361149.93474714423
4.0,475801.95466263226,456735.96776324144,471483.13599207555,455738.41815137933,460497.7922603189
5.0,541833.3863793126,539090.1626938313,536790.7858859369,535154.9901287929,532985.8283618727
