,TRM,RLS,TRHS,GHS,LR
0.2,27420.727429482835,24153.559564156087,23556.004808379592,30653.059075036537,23556.004808379592
0.25,77830.52696508335,72146.60481126887,72003.00032992617,73854.68227260734,71461.58846234212
0.3333333333333333,106784.85936837057,105126.68920725845,102910.48283757614,115581.34505281254,102334.36808819209
0.5,97493.04274034721,89250.99965291948,87343.45065745474,100600.09237653749,87326.06579309961
1.0,306312.3565908947,303193.9547280513,303198.66994280455,303650.24465221824,302511.55739238136
2.0,485541.7587313093,479315.39240952756,484020.88053167664,483018.7346977015,480556.20413244294
3.0,744209.9647919241,736444.409402207,740381.7246437304,733400.1634634897,731939.3625376836
4.0,825801.772191753,825351.8621571442,821856.6308894089,827581.2682523921,819719.6148914649
5.0,1177716.1138931361,1178231.8079568353,1176509.6155556415,1177382.9783246086,1174829.991616634
