,TRM,RLS,TRHS,GHS,LR
0.2,44433.20146174741,40955.889974907725,40884.981852755154,41226.069580676485,40884.981852755154
0.25,36963.67990371157,34785.67205435919,34785.67205435919,37366.414036582304,35133.513945561186
0.3333333333333333,80731.7806886069,75404.38574778262,74923.08558840405,82323.14153724088,74369.31713699277
0.5,117503.92554717396,109050.34477601678,108982.98067348823,111212.00384909732,108712.97204481214
1.0,276331.41555957234,269842.9786458493,270005.5590951094,271736.1307496964,268268.3525553575
2.0,396178.2437388,396279.1599807357,391147.65419724176,369103.05632939684,384983.8018919221
3.0,567459.0317293522,567314.1444093151,563083.6066492525,573838.6663101646,559884.336363581
4.0,778123.9908029442,767737.738802651,773432.9976263487,775391.7919224349,769039.4895963118
5.0,937158.3851624054,930653.1446866373,934983.1879947803,927423.9504613839,932100.750005334
