,TRM,RLS,TRHS,GHS,LR
0,0.018842,0.072654,0.06599,14.675727,1.595142
1,0.019438,0.089435,0.066863,15.156799,2.236149
2,0.018574,0.154667,0.109225,15.542146,3.317392
3,0.018493,0.203932,0.145893,15.906495,5.713064
4,0.037476,0.343039,0.389384,18.269543,13.670432
5,0.741544,4.57568,3.02598,125.469815,32.675551
6,1.448413,10.375096,10.529277,236.700195,56.595992
7,2.134131,15.432741,13.28506,328.635251,85.322148
8,2.83806,17.481406,14.505462,405.079794,115.380766
