,TRM,RLS,TRHS,GHS,LR
0.2,30471.36442175522,28860.664335475107,27980.01097542188,31205.333210639066,27747.14691288653
0.25,41174.83932763515,39573.02602137485,38283.43059151513,42779.339734469744,38163.37371719123
0.3333333333333333,72830.1385950522,71566.8503351002,71283.18640170759,73232.68180534686,70921.44856464346
0.5,99620.05040731818,96309.104659697,95573.68585410343,101739.69996158706,94723.33084216788
1.0,216134.0489843102,209779.0125501308,211605.49121352652,210297.73245048366,209178.1266429289
2.0,419756.6811274477,415276.78963947995,415957.8666099244,414286.41701454774,410987.23337088485
3.0,546578.9190862208,523050.6004616934,542798.0679252257,524063.86277119943,525515.7634830846
4.0,641660.4479334678,633751.2879692982,639028.1343045697,634656.136955207,635523.7441228797
5.0,927003.0333997253,922911.7541988173,923291.9941153472,889546.4707562858,920065.489766186
