,TRM,RLS,TRHS,GHS,LR
0.2,32379.271077604055,30043.255825188902,29861.926958030555,33119.69879709492,29729.951052220975
0.25,36094.9391126213,32652.880391124872,32305.15477915742,34459.65048590703,32286.306186516573
0.3333333333333333,84847.41370407435,78512.84342084306,78637.21779337864,79672.46413203196,78265.90807138423
0.5,92589.4784914576,82236.5917904009,83179.10655636358,86133.56269709943,81901.84221422188
1.0,296959.9013197185,293199.2290749267,292808.1438375218,293643.2041259763,289519.2872882333
2.0,374082.59792189713,370281.2961131431,371059.6958056818,351276.23786451935,369472.70220448956
3.0,563716.7351875291,566637.5076063365,560923.3389724559,563439.3681757456,557986.8094080341
4.0,713103.9743637224,709053.2127262435,710133.2753936129,709215.5325059578,707648.9989513131
5.0,913258.1712677995,911511.2892547682,910853.1685087414,888100.855585388,901900.9275646528
