,TRM,RLS,TRHS,GHS,LR
0,0.033,0.090937,0.102922,10.751497,2.389833
1,0.033979,0.173921,0.134935,11.415227,3.805889
2,0.036955,0.248882,0.287864,13.113293,4.991606
3,0.038997,0.282855,0.226894,13.410085,7.496928
4,0.059963,0.750576,0.701617,21.472455,22.366419
5,2.185824,2.970382,3.215249,36.279374,58.283562
6,5.167187,6.647368,5.652092,55.018996,91.066314
7,9.130009,13.504647,12.080397,68.606683,173.601018
8,12.100396,15.186708,14.052336,96.076258,239.28016
