,TRM,RLS,TRHS,GHS,LR
0.2,9351.076084129098,7849.012036927841,7849.012036927841,9992.997659736751,7849.012036927841
0.25,34679.69017057004,31479.664793870543,31479.664793870543,32349.808535726384,31474.181772978074
0.3333333333333333,36638.740438161214,34037.10654489978,33710.16445693536,34294.18829721131,33710.16445693536
0.5,49977.51015014106,45325.21228984959,44501.90824171767,46717.40950339773,44152.060238076716
1.0,115340.99300868499,106448.23714957996,105300.4114444855,106356.27035245283,105300.4114444855
2.0,234577.9975430173,221052.6925520485,228863.525744946,224920.6421079581,221691.17620912602
3.0,310918.3644541002,297688.10842424317,306172.80658616294,293797.2643440922,298756.9509335645
4.0,356112.38267382525,336764.7683722816,353245.8807644629,337902.7684172719,340494.167446923
5.0,503156.98853959644,492104.68544845673,501687.19560016325,495548.9472314674,496898.4960946565
