,TRM,RLS,TRHS,GHS,LR
0,0.031415,0.091457,0.066866,15.100255,2.144303
1,0.027183,0.07672,0.086439,15.219524,2.731684
2,0.020527,0.155964,0.106072,15.808729,4.118792
3,0.034196,0.320191,0.130119,16.576495,6.897314
4,0.065396,0.427764,0.480442,20.29171,19.516188
5,0.959485,6.894511,5.022336,158.365931,47.556359
6,1.834777,13.496466,7.474082,264.896147,74.786075
7,2.760425,16.970611,14.181642,393.223639,123.820023
8,3.712814,18.695803,15.162571,518.514096,161.940976
