,TRM,RLS,TRHS,GHS,LR
0.2,29001.04643601983,28404.21691809476,28444.615254025943,28461.96514402645,28189.338028161626
0.25,37569.70418244663,39139.34781507544,35181.95813311069,38703.77215770886,35181.95813311069
0.3333333333333333,53332.89326923627,48864.03430287082,47798.24610826195,49967.82442563661,47351.30814277033
0.5,74482.42568326925,67066.78652716003,64778.95729997974,66842.09250110672,64609.82105269363
1.0,199310.73812966692,194322.3892858199,193953.56544947377,194931.8437223146,193128.1666931426
2.0,298474.05838860327,288709.7253340192,296068.4321730466,289403.87270721537,297725.10851912334
3.0,433215.5063962395,423151.00900275604,426069.77356315096,418065.57827713504,427023.68403610284
4.0,536738.1737280289,530884.8537432741,533729.4276321806,517650.1725929428,522917.0712281102
5.0,693618.3807385224,687188.7427227839,689209.2406460793,690547.4067821032,686591.9057728546
