,TRM,RLS,TRHS,GHS,LR
0.2,19349.347456850206,18203.334610105856,18203.334610105856,18152.90190657109,18152.90190657109
0.25,26873.62865630613,27982.854404484486,25540.775602096,25717.459955143993,25375.834961024208
0.3333333333333333,42307.17004434206,38828.87791894773,39020.752413378665,38584.965960622634,38584.965960622634
0.5,54569.199566400544,51779.2177990293,51731.30060070167,51570.84026827739,51570.84026827739
1.0,118232.80381120823,109847.93665103798,108989.8501156156,108919.42454058574,109155.1402570781
2.0,295933.98041038454,281228.8202472302,283094.25189150573,280561.23979662947,278724.06898472726
3.0,374041.9769059549,369033.5112149143,364772.8451324845,369434.0754244015,368512.48684234585
4.0,479336.62051053107,465800.6119753868,469742.1693954615,468061.59734792064,464180.32691829675
5.0,579031.4520077165,563116.8536566515,565291.8926072996,563551.4644221625,562523.3455619838
