,TRM,RLS,TRHS,GHS,LR
0,0.025633,0.110695,0.0675,10.153462,1.864153
1,0.049925,0.150944,0.094476,10.432042,2.407776
2,0.018645,0.154334,0.139854,11.53933,3.358612
3,0.028949,0.219301,0.191255,12.969281,5.633582
4,0.051349,0.624976,0.406723,18.223725,13.478791
5,1.729004,2.596066,2.130749,19.942062,32.924087
6,3.867221,4.816134,4.686529,43.293053,61.414343
7,5.957985,7.193699,7.362279,45.384707,87.560044
8,8.242731,9.986486,9.359107,36.678461,124.219452
