,TRM,RLS,TRHS,GHS,LR
0.2,45922.002928840535,50319.99977123881,45258.19181689002,51541.12300587707,45144.01865930487
0.25,45761.49182409532,43868.88571000895,42972.77613486148,44831.42603118449,42972.77613486148
0.3333333333333333,69151.68436998234,63769.6288367863,60762.85830850639,63499.31045478339,57985.80449058585
0.5,123773.6291192215,116417.54156948329,116867.79040226215,117828.08420103716,116390.80766678302
1.0,336866.472697213,327949.0971581313,326007.9141539525,327324.530186283,325978.8238480702
2.0,466711.6139666878,450763.44541084353,460289.9253972996,447208.12216435466,448144.8223980313
3.0,580793.2735758557,563153.8575395974,577770.0296949659,558795.3027247854,566021.1750823314
4.0,753386.8335284411,741377.6939375473,749956.8891457482,741323.0354136894,743741.6768669119
5.0,1042753.1609466723,1034720.4460224377,1035589.9058333526,1023199.0270908622,1025731.0634010034
