,TRM,RLS,TRHS,GHS,LR
0,0.07513,0.084678,0.071274,15.116684,2.26997
1,0.053568,0.121304,0.085986,15.682456,3.089798
2,0.044779,0.119242,0.10021,15.686385,4.316903
3,0.053055,0.231672,0.185648,16.754044,7.322445
4,0.061496,0.657132,0.432522,19.933576,22.894127
5,1.008985,6.250795,5.22976,161.031998,47.048978
6,1.959397,14.145623,8.005289,303.079258,80.580309
7,2.971664,17.985685,12.074938,434.258837,124.015188
8,3.929904,24.672887,24.083944,575.770486,168.164388
