,TRM,RLS,TRHS,GHS,LR
0,0.019557,0.057829,0.070209,14.997025,1.748316
1,0.020422,0.091641,0.112323,15.174771,2.453329
2,0.031652,0.124699,0.119914,15.651598,3.451146
3,0.04764,0.223222,0.166707,16.331117,5.958545
4,0.049851,0.475111,0.4364,18.704618,15.251035
5,0.8691,4.336923,4.436878,139.297356,37.441593
6,1.7007,10.207662,8.608267,246.48702,62.490361
7,2.507024,12.605115,15.406093,366.730334,94.364009
8,3.300938,23.4881,13.313463,457.087577,130.976434
