,TRM,RLS,TRHS,GHS,LR
0.2,34452.96842347945,33710.51582119795,33511.478118614476,33563.40117823163,33084.460606943016
0.25,30184.08004742438,29454.865162321916,28086.93587000216,30192.791770357606,27559.491744906856
0.3333333333333333,48751.04245201461,43960.98034512803,44053.07513633233,45181.26432197901,43960.98034512803
0.5,80084.94007926514,76430.63311483129,76115.91924756177,78217.85741426413,75168.03420596044
1.0,189283.37137266068,182206.86679469518,182041.36235465115,183543.74426500328,178858.67795084865
2.0,323029.61807185924,317543.7983311555,318863.6112394515,310601.32167361106,309135.1538363414
3.0,446471.46046636265,442458.26436216343,445324.61993975873,445194.3183060229,440729.72233031923
4.0,599194.0543186093,591112.0820862098,598429.4066768881,581083.2956864685,593688.4256417397
5.0,767891.8542528907,756281.5262595516,765841.0825857561,756811.661862086,762170.3710661004
