,TRM,RLS,TRHS,GHS,LR
0.2,21070.986203100576,20946.29399001447,20728.24968176882,20946.29399001447,20728.24968176882
0.25,15785.986527764417,13861.954150638936,13861.954150638936,13861.954150638936,13861.954150638936
0.3333333333333333,31986.74172855633,31674.01311336512,31674.01311336512,31954.231866485774,31674.01311336512
0.5,47435.053511238424,46268.693286376154,46268.693286376154,46954.407916851684,46306.36003113388
1.0,131492.27451128035,129406.44940671352,129406.44940671352,129406.44940671352,129406.44940671352
2.0,247897.43346664106,247041.98611521555,247041.98611521555,248563.56730731533,247041.98611521555
3.0,305435.1096909385,299102.25037392846,300290.184587957,301720.6181177398,300290.184587957
4.0,381964.9075246727,379629.1715893761,380485.3148361276,380164.53944039653,379534.7454023843
5.0,475328.8295315933,474054.5789429891,475328.8295315933,476618.40428924793,474054.5789429891
