,TRM,RLS,TRHS,GHS,LR
0.2,38552.90803391977,33645.315319846064,33215.72761505188,34989.90184017015,33080.2465802106
0.25,50327.24348747847,48130.670324253064,48349.107912360116,48758.42447996022,47833.31552472337
0.3333333333333333,73582.16618613599,66320.04641887432,67302.6633208323,68551.60723172488,65828.39950513176
0.5,91653.92929157545,86822.52463535519,86997.70265743506,87083.49372156401,84619.3140252872
1.0,210952.87982720594,202675.55914182586,203701.77130446033,204724.09748400247,202473.92983443578
2.0,434775.9376405955,422967.7128474146,428546.1285432639,422985.7160271754,422450.82414016477
3.0,576167.3718846434,567506.7642036973,572520.0763008156,570005.1827293868,568275.3905843813
4.0,679673.5683579888,664044.80013433,676041.8799328202,668479.5651305743,662462.3781184732
5.0,874207.3895158863,868867.678713376,872728.674638709,874532.7413842521,871176.9143411979
