,TRM,RLS,TRHS,GHS,LR
0,0.030977,1.60702,0.922401,195.212228,0.478935
1,0.021436,1.496272,0.970498,187.89358,0.600335
2,0.030078,2.165489,1.603222,112.279974,0.833246
3,0.022004,2.598805,1.470464,33.738092,1.296804
4,0.028983,4.502814,2.208956,53.422159,3.224851
5,0.484916,17.09674,6.150799,200.748869,8.414737
6,1.262947,21.774178,16.568516,395.746946,13.43326
7,1.923116,31.685064,17.767419,587.560856,18.906415
8,2.609691,44.34419,34.453605,798.046564,24.797519
