,TRM,RLS,TRHS,GHS,LR
0.2,32667.186099895833,33036.41962225128,31790.5721971922,33051.72426652095,30843.454951073
0.25,34681.78403992509,33361.45973944913,33361.45973944913,34527.55744109078,33361.45973944913
0.3333333333333333,58510.1924791791,53672.369771071826,53131.95516680947,55179.06110696564,51773.18901582883
0.5,93794.90716742021,91507.80139392463,90612.56272439985,92409.85810285766,89802.13357417728
1.0,192974.84941989736,182647.75840997428,183094.338225187,184467.42529014332,181591.11094392862
2.0,370592.4107651305,366547.2822254326,368272.4823487411,366343.54943101754,364293.83639210206
3.0,507152.7517698219,504541.6409559967,504314.32654373115,497378.1970900819,500217.08941191644
4.0,701052.0696032153,698314.2255076534,696445.4858142489,689642.7139065912,686867.1533600962
5.0,836173.4865458255,824085.3580267441,834787.2953537136,824251.1525030605,827561.3907426982
