,TRM,RLS,TRHS,GHS,LR
0,0.034137,0.099002,0.082116,15.169247,2.852189
1,0.036999,0.135918,0.117948,15.364724,3.901019
2,0.034115,0.225568,0.147913,16.031674,5.392079
3,0.040744,0.281147,0.220257,17.0641,10.141617
4,0.051816,0.49894,0.376775,20.989248,26.379132
5,1.217325,7.635021,4.999399,191.261649,62.523904
6,2.380066,17.143758,9.708178,355.68144,120.014442
7,3.520021,25.75596,14.515909,512.424184,179.317737
8,4.706382,34.255118,24.380683,656.004279,241.668169
