,TRM,RLS,TRHS,GHS,LR
0.2,42803.4795444797,42284.59631117313,41455.48638662232,41667.97816829226,41455.48638662232
0.25,48101.31595406689,47322.677603639226,46915.98151011542,46901.65318943291,46901.65318943291
0.3333333333333333,80215.39632855511,77042.54601321113,75593.75368802286,76125.1286053327,75527.96232734155
0.5,99011.93962488757,97523.71079275626,93790.72714878584,93551.22459227844,93485.12834112933
1.0,282241.5321163664,273619.9311614306,271520.57067077793,271945.04178398085,261541.646024317
2.0,429081.7314558067,420887.6623929218,424250.98828413815,423633.9686158043,419473.4700764862
3.0,612326.4551910488,600496.7367913102,603144.5669242342,603658.4438686118,599353.0217518652
4.0,825501.6716401678,818427.5153657246,820327.2787174626,821323.8205163872,815531.2153575501
5.0,1002831.716080946,994595.1483641755,998381.5215669883,998335.9069133167,992602.4704671358
